<<<<<<< HEAD
,ADA_Close,BCH_Close,BNB_Close,BTC_Close,DOGE_Close,EOS_Close,ETC_Close,ETH_Close,FIL_Close,LINK_Close,LTC_Close,MKR_Close,THETA_Close,TRX_Close,VET_Close,XLM_Close,XMR_Close,XRP_Close,sp500,Cryptocurrency
2021-04-27,1.3356659412384033,909.8458251953125,562.632568359375,54824.703125,0.3236820101737976,5.960893154144287,35.015037536621094,2746.380126953125,150.94000244140625,36.2208366394043,258.5051574707031,4406.943359375,11.063929557800293,0.12268400192260742,0.19859999418258667,0.49734899401664734,414.4804992675781,1.3586009740829468,4186.72,2021-04-27
2021-04-28,1.3080140352249146,880.6653442382812,599.70654296875,53555.109375,0.3051689863204956,5.887735843658447,34.4580078125,2756.876953125,149.79852294921875,36.44501876831055,255.58526611328125,4259.75390625,10.905536651611328,0.1212650015950203,0.19135700166225433,0.49179700016975403,407.360107421875,1.399359941482544,4183.18,2021-04-28
2021-04-29,1.3524490594863892,993.4256591796875,624.08056640625,57750.17578125,0.3375610113143921,6.4432268142700195,36.368431091308594,2773.20703125,163.8935546875,38.12850570678711,271.1670837402344,4355.27294921875,11.189316749572754,0.1322290003299713,0.20107899606227875,0.5295259952545166,421.8908386230469,1.5916739702224731,4211.47,2021-04-29
2021-04-30,1.3530709743499756,1005.080078125,619.3472290039062,57828.05078125,0.3929870128631592,6.614102840423584,44.6092529296875,2945.892822265625,164.37672424316406,41.11626052856445,276.8335266113281,4777.0908203125,11.466468811035156,0.13110800087451935,0.20419000089168549,0.5398020148277283,426.27911376953125,1.6510250568389893,4181.17,2021-04-30
2021-05-03,1.274111032485962,955.1824340820312,611.2003173828125,53333.5390625,0.5413339734077454,6.367040157318115,69.49090576171875,3253.62939453125,140.9249267578125,45.68613815307617,306.2344970703125,5251.63916015625,10.216673851013184,0.11939399689435959,0.1885789930820465,0.5033230185508728,380.20648193359375,1.3923759460449219,4192.66,2021-05-03
2021-05-04,1.4755289554595947,1454.93505859375,651.6627197265625,57424.0078125,0.6576330065727234,8.784547805786133,94.26644134521484,3522.783203125,152.30941772460938,49.42929458618164,356.0370788574219,5411.546875,10.989887237548828,0.14635300636291504,0.2073190063238144,0.6034290194511414,417.2088623046875,1.6145119667053223,4164.66,2021-05-04
2021-05-05,1.650123953819275,1505.7657470703125,633.2803955078125,56396.515625,0.5808039903640747,11.432257652282715,134.10179138183594,3490.88037109375,153.511962890625,47.127403259277344,353.5103454589844,5049.03125,10.871635437011719,0.15177300572395325,0.21527999639511108,0.6510319709777832,422.51739501953125,1.6005810499191284,4167.59,2021-05-05
2021-05-06,1.65345299243927,1343.2474365234375,624.5632934570312,57356.40234375,0.684777021408081,10.426177024841309,120.12973022460938,3484.72900390625,150.42764282226562,49.31119918823242,346.2535705566406,5081.0654296875,11.543706893920898,0.14767999947071075,0.23084600269794464,0.6303769946098328,457.1449890136719,1.5817550420761108,4201.62,2021-05-06
2021-05-07,1.619554042816162,1402.3680419921875,646.100830078125,58803.77734375,0.6364390254020691,10.359125137329102,126.48834228515625,3902.647705078125,148.01588439941406,48.60890579223633,346.3687438964844,5607.19091796875,12.339414596557617,0.14311100542545319,0.22331200540065765,0.6165509819984436,475.4727783203125,1.5625979900360107,4232.6,2021-05-07
2021-05-10,1.7640769481658936,1542.425048828125,672.3339233398438,56704.57421875,0.4952310025691986,14.3655424118042,111.1402816772461,4168.701171875,143.1260986328125,48.754764556884766,377.3887939453125,5378.6982421875,10.848663330078125,0.13882599771022797,0.21282699704170227,0.7299960255622864,453.5311279296875,1.4776819944381714,4188.43,2021-05-10
2021-05-11,1.5527750253677368,1209.806884765625,588.1851806640625,49150.53515625,0.3853760063648224,10.284602165222168,82.75916290283203,3785.8486328125,126.86040496826172,41.03371047973633,303.0848693847656,4870.02294921875,9.040000915527344,0.11869899928569794,0.16456200182437897,0.5887050032615662,392.3829345703125,1.247864007949829,4152.1,2021-05-11
2021-05-12,1.9336680173873901,1251.692138671875,571.4345092773438,49716.19140625,0.49037399888038635,10.649879455566406,87.77384185791016,3715.1484375,117.70317077636719,43.0898323059082,316.9093322753906,4764.6513671875,9.780488967895508,0.12147299945354462,0.1820710003376007,0.644150972366333,402.35748291015625,1.3589099645614624,4063.04,2021-05-12
2021-05-13,2.004796028137207,1298.664794921875,603.1282958984375,49880.53515625,0.5596039891242981,11.17853832244873,104.12317657470703,4079.057373046875,120.49752044677734,46.54690170288086,326.2338562011719,5009.06396484375,9.998031616210938,0.12477599829435349,0.1867399960756302,0.668042004108429,412.5404052734375,1.4029170274734497,4112.5,2021-05-13
2021-05-14,2.1740269660949707,1170.348388671875,563.0416870117188,46760.1875,0.507972002029419,10.230409622192383,95.1675033569336,3638.1220703125,110.35968017578125,41.498313903808594,299.77252197265625,4601.494140625,9.321754455566406,0.12069100141525269,0.17209500074386597,0.6762409806251526,382.3988952636719,1.4858800172805786,4173.85,2021-05-14
2021-05-17,2.003662109375,1091.5501708984375,508.0223083496094,42909.40234375,0.47611498832702637,9.332971572875977,88.67708587646484,3380.070068359375,100.09148406982422,42.54531478881836,294.61932373046875,4657.8173828125,9.786843299865723,0.11638599634170532,0.16207900643348694,0.6471149921417236,341.2615966796875,1.5907340049743652,4163.29,2021-05-17
2021-05-18,1.4825210571289062,706.7958374023438,339.0254821777344,37002.44140625,0.33312299847602844,5.755894184112549,60.121788024902344,2460.67919921875,65.36085510253906,26.70195960998535,189.52017211914062,3510.677001953125,5.970005989074707,0.07933200150728226,0.10766900330781937,0.45042699575424194,200.02719116210938,1.0703129768371582,4127.83,2021-05-18
2021-05-19,1.8104690313339233,821.6005249023438,393.6127624511719,40782.73828125,0.400193989276886,6.671741008758545,74.0557632446289,2784.294189453125,89.0090103149414,30.78122901916504,212.27613830566406,3956.2451171875,7.322632789611816,0.08959700167179108,0.13179700076580048,0.49759000539779663,282.4233703613281,1.1855369806289673,4115.68,2021-05-19
2021-05-20,1.5522769689559937,687.9571533203125,326.29632568359375,37304.69140625,0.3593820035457611,5.560426235198975,64.04541015625,2430.621337890625,76.72123718261719,25.577577590942383,180.19703674316406,3116.382568359375,6.367249011993408,0.07792100310325623,0.10865999758243561,0.41935500502586365,256.76641845703125,1.0069760084152222,4159.12,2021-05-20
2021-05-21,1.463621973991394,631.7822265625,299.50408935546875,37536.6328125,0.34237098693847656,5.114590167999268,58.537742614746094,2295.70556640625,72.30855560302734,23.292158126831055,169.5945587158203,2767.62353515625,6.8690080642700195,0.07535900175571442,0.09952700138092041,0.38995298743247986,231.6136932373047,0.9063169956207275,4155.86,2021-05-21
2021-05-24,1.5553690195083618,719.9478149414062,344.1139831542969,38402.22265625,0.34630200266838074,5.707493782043457,78.24352264404297,2706.62890625,71.935546875,27.629838943481445,183.49789428710938,3865.091552734375,6.895605087280273,0.07728099822998047,0.11236300319433212,0.42881301045417786,247.11302185058594,0.976186990737915,4197.05,2021-05-24
2021-05-25,1.7827019691467285,765.048828125,379.85430908203125,39294.19921875,0.35369300842285156,6.432808876037598,79.92976379394531,2888.69873046875,74.75837707519531,33.9848747253418,199.22433471679688,3973.236328125,7.6598992347717285,0.08324100077152252,0.1331000030040741,0.44467398524284363,268.5783386230469,1.0337250232696533,4188.13,2021-05-25
2021-05-26,1.6459599733352661,745.955078125,367.6557922363281,38436.96875,0.33294498920440674,6.9738287925720215,74.30797576904297,2736.488525390625,71.17574310302734,31.514713287353516,193.12109375,3704.652587890625,7.788294792175293,0.07915099710226059,0.1232990026473999,0.4185909926891327,250.66958618164062,0.9702349901199341,4195.99,2021-05-26
2021-05-27,1.5119869709014893,689.9478759765625,329.8799133300781,35697.60546875,0.3112049996852875,6.1209211349487305,68.35733032226562,2419.90625,66.82040405273438,27.951692581176758,177.32066345214844,3250.114501953125,6.564075946807861,0.07208699733018875,0.10830000042915344,0.39879199862480164,262.8205261230469,0.9001479744911194,4200.88,2021-05-27
2021-05-28,1.4062319993972778,651.5799560546875,305.0521545410156,34616.06640625,0.3031100034713745,6.018344879150391,64.28092956542969,2279.51416015625,68.2123794555664,25.398639678955078,163.80810546875,3059.16552734375,6.313581943511963,0.0687830001115799,0.09899000078439713,0.3671570122241974,242.68447875976562,0.8317880034446716,4204.11,2021-05-28
2021-06-01,1.7528239488601685,697.9129638671875,401.2623291015625,37575.1796875,0.4233739972114563,6.373693943023682,68.39360046386719,2706.125,70.05376434326172,30.656301498413086,187.26397705078125,3560.779296875,7.9407148361206055,0.07804100215435028,0.12583400309085846,0.4190100133419037,294.0920715332031,1.024399995803833,4202.04,2021-06-01
2021-06-02,1.8404710292816162,718.4481811523438,427.80792236328125,39208.765625,0.39996299147605896,6.528768062591553,69.80142974853516,2855.12646484375,89.3205795288086,32.19055938720703,193.086181640625,3656.25341796875,9.573005676269531,0.08211900293827057,0.1426900029182434,0.42534300684928894,308.18878173828125,1.045320987701416,4208.12,2021-06-02
2021-06-03,1.710908055305481,671.13916015625,391.39532470703125,36894.40625,0.37632301449775696,6.022046089172363,64.88108825683594,2688.195068359375,87.86652374267578,28.87575340270996,178.87200927734375,3729.447509765625,8.914764404296875,0.07725200057029724,0.12929700314998627,0.38503900170326233,287.4637145996094,0.970196008682251,4192.85,2021-06-03
2021-06-04,1.6590089797973633,649.4383544921875,390.4318542480469,35551.95703125,0.37217700481414795,5.779297828674316,63.140296936035156,2630.576904296875,88.24462890625,27.12679672241211,173.02871704101562,3560.80517578125,8.983741760253906,0.07559599727392197,0.12523199617862701,0.3753800094127655,264.30828857421875,0.9232860207557678,4229.89,2021-06-04
2021-06-07,1.5880299806594849,597.09228515625,354.0013732910156,33472.6328125,0.32768699526786804,5.067355155944824,56.907257080078125,2517.438720703125,76.22286224365234,24.174898147583008,161.16107177734375,3251.08056640625,9.011781692504883,0.07263299822807312,0.11346700042486191,0.3505670130252838,254.87542724609375,0.8757879734039307,4226.52,2021-06-07
2021-06-08,1.6248259544372559,633.1434936523438,375.73468017578125,37345.12109375,0.3433310091495514,5.316720008850098,61.98173522949219,2608.26708984375,77.57212829589844,25.5693416595459,172.13865661621094,3324.823974609375,9.383092880249023,0.07537499815225601,0.11998199671506882,0.3642910122871399,274.3316650390625,0.9200339913368225,4227.26,2021-06-08
2021-06-09,1.5318570137023926,602.8461303710938,352.1831970214844,36702.59765625,0.32635098695755005,5.08088493347168,57.94295120239258,2471.5185546875,73.38231658935547,23.100679397583008,168.20306396484375,3116.0908203125,8.734132766723633,0.07260899990797043,0.11185400187969208,0.33921000361442566,255.35589599609375,0.8691819906234741,4219.55,2021-06-09
2021-06-10,1.436378002166748,578.2715454101562,345.9336853027344,37334.3984375,0.3193590044975281,4.919517993927002,56.95616912841797,2353.768798828125,70.81682586669922,21.478967666625977,162.88052368164062,2920.704833984375,7.958188056945801,0.06914299726486206,0.1048780009150505,0.31866100430488586,242.98159790039062,0.8484500050544739,4239.18,2021-06-10
2021-06-11,1.4802199602127075,580.5331420898438,343.74102783203125,35552.515625,0.31208398938179016,4.8329691886901855,55.265533447265625,2372.484375,69.72113800048828,21.686546325683594,162.01486206054688,2937.64697265625,7.825983047485352,0.06811899691820145,0.10603000223636627,0.3282969892024994,242.9605255126953,0.8326830267906189,4247.44,2021-06-11
2021-06-14,1.597756028175354,639.20458984375,373.566162109375,40406.26953125,0.3283810019493103,5.28431510925293,59.37721633911133,2610.936767578125,74.31810760498047,26.084226608276367,178.659423828125,3223.141845703125,9.126116752624512,0.07255099713802338,0.11347600072622299,0.3438139855861664,279.4956970214844,0.8898000121116638,4255.15,2021-06-14
2021-06-15,1.4825730323791504,593.046630859375,347.033447265625,38347.0625,0.307761013507843,4.863668918609619,55.27223587036133,2367.66357421875,69.6286849975586,23.015077590942383,166.4589385986328,2944.6396484375,8.951772689819336,0.06891699880361557,0.10748600214719772,0.31737300753593445,262.2186279296875,0.8319079875946045,4246.59,2021-06-15
2021-06-16,1.482193946838379,599.35791015625,352.738525390625,38053.50390625,0.3064959943294525,4.868917942047119,55.53529739379883,2372.001953125,68.88034057617188,23.35679054260254,167.05569458007812,2912.525634765625,9.502785682678223,0.07382199913263321,0.10722000151872635,0.31756100058555603,277.1090393066406,0.8414379954338074,4223.7,2021-06-16
2021-06-17,1.415395975112915,563.2868041992188,336.8096923828125,35787.24609375,0.2934719920158386,4.560965061187744,52.545501708984375,2231.733154296875,65.67865753173828,21.211151123046875,156.3556365966797,2686.795654296875,8.973295211791992,0.06958399713039398,0.09946399927139282,0.29765599966049194,264.8445129394531,0.797648012638092,4221.86,2021-06-17
2021-06-18,1.390570044517517,554.896728515625,335.71282958984375,35615.87109375,0.2873559892177582,4.482412815093994,51.1483268737793,2178.4990234375,64.93502044677734,20.423982620239258,153.2954559326172,2596.7666015625,8.93222713470459,0.06872200220823288,0.0970819965004921,0.29079899191856384,270.5207214355469,0.7616729736328125,4166.45,2021-06-18
2021-06-21,1.1532540321350098,443.78326416015625,261.8180847167969,32505.66015625,0.19103099405765533,3.3866209983825684,36.52656936645508,1874.9500732421875,49.314754486083984,16.80649185180664,119.6026840209961,2261.6474609375,6.4465107917785645,0.050939999520778656,0.07147099822759628,0.23463000357151031,201.53152465820312,0.5450670123100281,4224.79,2021-06-21
2021-06-22,1.2528959512710571,469.3756408691406,294.49029541015625,33723.02734375,0.23217399418354034,3.6824729442596436,40.56602096557617,1989.736328125,58.006370544433594,18.387203216552734,128.67498779296875,2361.182373046875,6.976686000823975,0.05572199821472168,0.07576499879360199,0.2571749985218048,212.4637908935547,0.6265349984169006,4246.44,2021-06-22
2021-06-23,1.3560869693756104,486.2078857421875,308.39703369140625,34662.4375,0.2627820074558258,3.91090989112854,43.092899322509766,1988.456298828125,57.14161682128906,19.037357330322266,134.48460388183594,2235.18505859375,7.286416053771973,0.06602499634027481,0.08054500073194504,0.2677690088748932,225.06805419921875,0.671999990940094,4241.84,2021-06-23
2021-06-24,1.256477952003479,451.91815185546875,281.62091064453125,31637.779296875,0.23915299773216248,3.5504310131073,39.62571716308594,1813.21728515625,52.15754318237305,16.930967330932617,125.687744140625,1974.7271728515625,6.703211784362793,0.061601001769304276,0.07238200306892395,0.24259400367736816,196.50369262695312,0.6133229732513428,4266.49,2021-06-24
2021-06-25,1.250440001487732,458.77618408203125,279.43804931640625,32186.27734375,0.24478399753570557,3.5637309551239014,40.51564407348633,1829.2392578125,52.9754524230957,16.95522117614746,126.65725708007812,2005.6070556640625,6.5776591300964355,0.06269600242376328,0.07384900003671646,0.2493090033531189,202.77748107910156,0.615435004234314,4280.7,2021-06-25
2021-06-28,1.3684370517730713,522.2713623046875,300.2115478515625,35867.77734375,0.26276901364326477,4.109533786773682,56.30165100097656,2160.768310546875,64.28026580810547,19.460010528564453,143.70291137695312,2410.916259765625,7.076037883758545,0.06769099831581116,0.08978299796581268,0.28081798553466797,217.1449737548828,0.7017250061035156,4290.61,2021-06-28
